"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"5211",1997-04-07,4.1124,12.84571429,15.5928571428571,4,1.5,4.31362827686207,2,0.87984640449993,NA
"5212",1997-04-08,2.4138,12.98,15.6071428571429,4,1.5,4.31362827686207,2,0.860578864109469,NA
"5213",1997-04-09,2.9055,12.88857143,15.1428571428571,4,1.5,4.31362827686207,2,0.865816642878188,NA
"5214",1997-04-10,1.3857,12.74571429,14.6714285714286,4,1.5,4.31362827686207,2,0.938443627062726,NA
"5215",1997-04-11,2.9949,12.90571429,14.5785714285714,4,1.5,4.31362827686207,2,0.862602845577153,NA
"5216",1997-04-12,3.9336,13.02571429,14.1857142857143,4,1.5,4.31362827686207,2,0.887531398081844,NA
"5217",1997-04-13,4.3806,13.21714286,14.1071428571429,4,1.5,4.31362827686207,2,0.889678376186897,NA
"5218",1997-04-14,1.8774,13.02285714,14.0071428571429,4,1.5,4.31362827686207,2,0.893121291791742,NA
"5219",1997-04-15,0.894,12.9,14.0142857142857,4,1.5,4.31362827686207,2,1.00475309386103,NA
"5220",1997-04-16,3.4419,13.02571429,14.2928571428571,4,1.5,4.31362827686207,2,0.867442796616702,NA
"5221",1997-04-17,3.6207,13.04857143,14.2214285714286,4,1.5,4.31362827686207,2,0.879503976822238,NA
"5222",1997-04-18,4.5147,12.84571429,13.5428571428571,4,1.5,4.31362827686207,2,0.888701803498799,NA
"5223",1997-04-19,2.5032,12.88857143,12.8428571428571,4,1.5,4.31362827686207,2,0.871792535834849,NA
"5224",1997-04-20,1.788,13.12857143,12.3285714285714,4,1.5,4.31362827686207,2,0.89078599370318,NA
"5225",1997-04-21,3.129,13.28571429,11.9142857142857,4,1.5,4.31362827686207,2,0.848066440297486,NA
"5226",1997-04-22,2.9055,13.17428571,11.7642857142857,4,1.5,4.31362827686207,2,0.864325632911535,NA
"5227",1997-04-23,4.5594,13.19714286,11.6071428571429,4,1.5,4.31362827686207,2,0.882972436943069,NA
"5228",1997-04-24,2.1456,13.23142857,11.8785714285714,4,1.5,4.31362827686207,2,0.861292838331578,NA
"5229",1997-04-25,1.4751,13.18857143,11.8285714285714,4,1.5,4.31362827686207,2,0.923275544504542,NA
"5230",1997-04-26,1.2069,13.05714286,11.5928571428571,4,1.5,4.31362827686207,2,0.998851878995697,NA
"5231",1997-04-27,2.9055,13.16,11.35,4,1.5,4.31362827686207,2,0.863851068152889,NA
"5232",1997-04-28,2.235,13.37714286,11.85,4,1.5,4.31362827686207,2,0.861541749275963,NA
"5233",1997-04-29,2.8608,13.38,11.9928571428571,4,1.5,4.31362827686207,2,0.861971551425091,NA
"5234",1997-04-30,2.8161,13.34285714,12.1071428571429,4,1.5,4.31362827686207,2,0.87410859689094,NA
"5235",1997-05-01,5.2299,13.5,12.5571428571429,5,1.5,5.07748007807611,2,0.946856328153811,NA
"5236",1997-05-02,3.3525,13.57714286,13.1571428571429,5,1.5,5.07748007807611,2,0.91734605309124,NA
"5237",1997-05-03,5.811,13.49428571,13.7214285714286,5,1.5,5.07748007807611,2,0.965289359498811,NA
"5238",1997-05-04,2.9949,13.36,13.7571428571429,5,1.5,5.07748007807611,2,0.93198092193527,NA
"5239",1997-05-05,2.9055,13.48,13.7785714285714,5,1.5,5.07748007807611,2,0.946013525552903,NA
"5240",1997-05-06,4.3806,13.7,14.3214285714286,5,1.5,5.07748007807611,2,0.919629679579907,NA
"5241",1997-05-07,1.9668,13.84,14.8071428571429,5,1.5,5.07748007807611,2,0.965222949292392,NA
"5242",1997-05-08,3.7995,13.98857143,15.3928571428571,5,1.5,5.07748007807611,2,0.917746369227252,NA
"5243",1997-05-09,2.5479,14.00571429,15.85,5,1.5,5.07748007807611,2,0.956697295619961,NA
"5244",1997-05-10,4.2912,13.78,15.8428571428571,5,1.5,5.07748007807611,2,0.921217963897933,NA
"5245",1997-05-11,2.5926,13.60980129,15.8816460759299,5,1.5,5.07748007807611,2,0.959330413944654,NA
"5246",1997-05-12,5.1852,13.564087,16.0602175045013,5,1.5,5.07748007807611,2,0.950712213814223,NA
"5247",1997-05-13,2.3244,13.69551557,16.3959317902156,5,1.5,5.07748007807611,2,0.964503936151182,NA
"5248",1997-05-14,4.1571,13.88122986,16.4887889330728,5,1.5,5.07748007807611,2,0.920430089591665,NA
"5249",1997-05-15,5.4087,14.30694414,16.6887889330728,5,1.5,5.07748007807611,2,0.954700358695147,NA
"5250",1997-05-16,2.7267,14.33551557,16.4745032187871,5,1.5,5.07748007807611,2,0.970333115367048,NA
"5251",1997-05-17,2.4585,14.37551557,16.3887889330728,5,1.5,5.07748007807611,2,0.963311461461442,NA
"5252",1997-05-18,2.7267,14.53551557,17.0459317902156,5,1.5,5.07748007807611,2,0.9535055757898,NA
"5253",1997-05-19,5.2746,14.99837272,17.8030746473585,5,1.5,5.07748007807611,2,0.949890368192095,NA
"5254",1997-05-20,2.7714,15.35551557,18.1530746473585,5,1.5,5.07748007807611,2,0.991459330109986,NA
"5255",1997-05-21,2.9949,15.46980129,18.3673603616442,5,1.5,5.07748007807611,2,0.964712579786795,NA
"5256",1997-05-22,1.9668,15.55551557,18.1387889330728,5,1.5,5.07748007807611,2,0.997038605999752,NA
"5257",1997-05-23,1.7433,15.804087,18.0387889330728,5,1.5,5.07748007807611,2,0.976146177282089,NA
"5258",1997-05-24,3.4866,16.12122986,18.6959317902156,5,1.5,5.07748007807611,2,0.957924994347265,NA
"5259",1997-05-25,5.364,16.37551557,19.2428571428571,5,1.5,5.07748007807611,2,0.993150463173591,NA
"5260",1997-05-26,4.1124,16.51551557,19.2928571428571,5,1.5,5.07748007807611,2,0.979855380020862,NA
"5261",1997-05-27,4.3806,16.68694414,19.2428571428571,5,1.5,5.07748007807611,2,0.991233469992554,NA
"5262",1997-05-28,4.2465,16.86980129,19.0785714285714,5,1.5,5.07748007807611,2,0.999699161527756,NA
"5263",1997-05-29,2.7267,17.08694414,18.8285714285714,5,1.5,5.07748007807611,2,1.03626720211375,NA
"5264",1997-05-30,1.0281,17.32694414,19.3071428571429,5,1.5,5.07748007807611,2,1.11951803237393,NA
"5265",1997-05-31,2.6373,17.62980129,19.7285714285714,5,1.5,5.07748007807611,2,1.05673560721493,NA
"5266",1997-06-01,3.0843,17.904087,19.7714285714286,6,1.5,4.34402708419142,2,1.11573318410941,NA
"5267",1997-06-02,2.8608,18.044087,19.4642857142857,6,1.5,4.34402708419142,2,1.08740999990993,NA
"5268",1997-06-03,4.5147,18.10980129,18.8785714285714,6,1.5,4.34402708419142,2,1.09814610957057,NA
"5269",1997-06-04,3.0396,18.03551557,18.5214285714286,6,1.5,4.34402708419142,2,1.04882010227335,NA
"5270",1997-06-05,3.7995,17.97837272,18.6142857142857,6,1.5,4.34402708419142,2,1.06484382530816,NA
"5271",1997-06-06,4.3359,17.86980129,18.3214285714286,6,1.5,4.34402708419142,2,1.06085768543286,NA
"5272",1997-06-07,4.2018,17.724087,17.7285714285714,6,1.5,4.34402708419142,2,1.02308910808333,NA
"5273",1997-06-08,2.4138,17.76694414,17.2357142857143,6,1.5,4.34402708419142,2,0.982708841082379,NA
"5274",1997-06-09,1.8774,17.80694414,17.0071428571429,6,1.5,4.34402708419142,2,1.00610587324976,NA
"5275",1997-06-10,1.2069,17.80980129,17.1285714285714,6,1.5,4.34402708419142,2,1.11932380761341,NA
"5276",1997-06-11,1.4304,17.98122986,17.5857142857143,6,1.5,4.34402708419142,2,1.04662343138243,NA
"5277",1997-06-12,4.3806,18.10980129,17.95,6,1.5,4.34402708419142,2,1.05286131771387,NA
"5278",1997-06-13,4.2018,18.26980129,18.2071428571429,6,1.5,4.34402708419142,2,1.08080315394749,NA
"5279",1997-06-14,2.1456,18.57837272,18.2142857142857,6,1.5,4.34402708419142,2,1.0670779042011,NA
"5280",1997-06-15,3.3972,18.78857143,18.0928571428571,6,1.5,4.34402708419142,2,1.08008589457611,NA
"5281",1997-06-16,0.9834,18.85428571,18.0857142857143,6,1.5,4.34402708419142,2,1.14705137214903,NA
"5282",1997-06-17,3.3078,19.08857143,18.8428571428571,6,1.5,4.34402708419142,2,1.12334324447545,NA
"5283",1997-06-18,5.6322,19.32571429,19.7142857142857,6,1.5,4.34402708419142,2,1.14306932844793,NA
"5284",1997-06-19,2.2797,19.42285714,20.3,6,1.5,4.34402708419142,2,1.09811019474208,NA
"5285",1997-06-20,1.2516,19.77428571,21.2357142857143,6,1.5,4.34402708419142,2,1.29002596432365,NA
"5286",1997-06-21,2.8608,20.07428571,22.2642857142857,6,1.5,4.34402708419142,2,1.12285236754398,NA
"5287",1997-06-22,2.0562,20.19142857,23.1071428571429,6,1.5,4.34402708419142,2,1.14785538602056,NA
"5288",1997-06-23,2.682,20.22571429,23.85,6,1.5,4.34402708419142,2,1.46481512967867,NA
"5289",1997-06-24,1.2963,20.30285714,24.3857142857143,6,1.5,4.34402708419142,2,1.81741309581758,NA
"5290",1997-06-25,3.3525,20.6,24.9142857142857,6,1.5,4.34402708419142,2,2.46182639068326,NA
"5291",1997-06-26,4.2018,20.97428571,25.3,6,1.5,4.34402708419142,2,2.47457315466082,NA
"5292",1997-06-27,1.2069,21.13428571,25.2,6,1.5,4.34402708419142,2,2.30187223668691,NA
"5293",1997-06-28,2.5926,21.20285714,25.2571428571429,6,1.5,4.34402708419142,2,2.3204045293949,NA
"5294",1997-06-29,2.8161,21.24857143,25.3928571428571,6,1.5,4.34402708419142,2,2.32399016174869,NA
"5295",1997-06-30,1.3857,21.38285714,25.6142857142857,6,1.5,4.34402708419142,2,2.21434417748757,NA
"5296",1997-07-01,2.0115,21.58571429,25.4857142857143,7,1.5,4.3172947187957,2,2.23725791797397,NA
"5297",1997-07-02,0.9834,21.87428571,25.45,7,1.5,4.3172947187957,2,2.21583095501682,NA
"5298",1997-07-03,2.6373,22.16571429,25.6857142857143,7,1.5,4.3172947187957,2,2.09351507805643,NA
"5299",1997-07-04,2.1456,22.38285714,25.8285714285714,7,1.5,4.3172947187957,2,2.00662675750901,NA
"5300",1997-07-05,2.0115,22.45428571,25.6785714285714,7,1.5,4.3172947187957,2,1.9886137544881,NA
"5301",1997-07-06,1.2069,22.49714286,25.5357142857143,7,1.5,4.3172947187957,2,1.88957812200458,NA
"5302",1997-07-07,1.0281,22.63142857,25.4785714285714,7,1.5,4.3172947187957,2,1.93613066683617,NA
"5303",1997-07-08,1.6539,22.94857143,25.4928571428571,7,1.5,4.3172947187957,2,1.75852101540487,NA
"5304",1997-07-09,2.4585,23.33428571,25.3571428571429,7,1.5,4.3172947187957,2,1.65140822736649,NA
"5305",1997-07-10,3.0396,23.56,25.0785714285714,7,1.5,4.3172947187957,2,1.73430303629584,NA
"5306",1997-07-11,3.0396,23.90285714,25.2428571428571,7,1.5,4.3172947187957,2,1.73331716734221,NA
"5307",1997-07-12,1.1622,24.21714286,25.2642857142857,7,1.5,4.3172947187957,2,1.52120856336521,NA
"5308",1997-07-13,2.1903,24.55714286,25.5071428571429,7,1.5,4.3172947187957,2,1.33622958173478,NA
"5309",1997-07-14,1.788,24.90571429,25.8142857142857,7,1.5,4.3172947187957,2,1.05968629853631,NA
"5310",1997-07-15,2.682,25.20285714,26.1714285714286,7,1.5,4.3172947187957,2,1.07331816270639,NA
"5311",1997-07-16,3.2631,25.32285714,26.2071428571429,7,1.5,4.3172947187957,2,1.21310194567912,NA
"5312",1997-07-17,1.7433,25.39714286,26.0285714285714,7,1.5,4.3172947187957,2,1.02083356482715,NA
"5313",1997-07-18,2.8608,25.51714286,26.0428571428571,7,1.5,4.3172947187957,2,1.0880751208574,NA
"5314",1997-07-19,1.4304,25.64857143,26.2,7,1.5,4.3172947187957,2,1.07779311409468,NA
"5315",1997-07-20,2.0115,25.79142857,26.3285714285714,7,1.5,4.3172947187957,2,0.96212003809392,NA
"5316",1997-07-21,2.8608,25.99428571,26.4928571428571,7,1.5,4.3172947187957,2,1.02804710569895,NA
"5317",1997-07-22,4.5594,26.04,26.5714285714286,7,1.5,4.3172947187957,2,1.83114825610144,NA
"5318",1997-07-23,2.1456,26.01714286,26.4214285714286,7,1.5,4.3172947187957,2,0.979819728567937,NA
"5319",1997-07-24,4.2465,26.03142857,26.4785714285714,7,1.5,4.3172947187957,2,1.41151778648831,NA
"5320",1997-07-25,2.2797,25.96571429,26.3928571428571,7,1.5,4.3172947187957,2,0.976422320027691,NA
"5321",1997-07-26,1.8774,25.92571429,26.5357142857143,7,1.5,4.3172947187957,2,0.965742147632535,NA
"5322",1997-07-27,2.8161,25.97714286,26.6571428571429,7,1.5,4.3172947187957,2,1.01777340932199,NA
"5323",1997-07-28,2.5032,26.06857143,26.7571428571429,7,1.5,4.3172947187957,2,0.983945069198546,NA
"5324",1997-07-29,2.9055,26.07142857,26.5571428571429,7,1.5,4.3172947187957,2,1.02636956678191,NA
"5325",1997-07-30,2.9502,25.82,26.1571428571429,7,1.5,4.3172947187957,2,1.04118092420638,NA
"5326",1997-07-31,2.7267,25.59714286,25.8,7,1.5,4.3172947187957,2,1.16446731842352,NA
"5327",1997-08-01,1.5645,25.57428571,25.3428571428571,8,1.5,4.44104812505632,2,1.16370329865332,NA
"5328",1997-08-02,1.3857,25.56,25.0357142857143,8,1.5,4.44104812505632,2,1.20239970600561,NA
"5329",1997-08-03,2.1009,25.62571429,24.9785714285714,8,1.5,4.44104812505632,2,1.28879752814307,NA
"5330",1997-08-04,2.1009,25.63714286,24.7214285714286,8,1.5,4.44104812505632,2,1.23895336496333,NA
"5331",1997-08-05,1.6986,25.57142857,24.3142857142857,8,1.5,4.44104812505632,2,1.09516912483323,NA
"5332",1997-08-06,1.788,25.46571429,24.0714285714286,8,1.5,4.44104812505632,2,1.18489326213332,NA
"5333",1997-08-07,1.5198,25.28571429,23.8214285714286,8,1.5,4.44104812505632,2,1.09344070519047,NA
"5334",1997-08-08,1.2516,25.10571429,23.6785714285714,8,1.5,4.44104812505632,2,1.15676363020029,NA
"5335",1997-08-09,1.4304,25.02571429,23.4285714285714,8,1.5,4.44104812505632,2,1.20597640783016,NA
"5336",1997-08-10,1.2516,24.98,23.0428571428571,8,1.5,4.44104812505632,2,1.44352231506129,NA
"5337",1997-08-11,0.6258,24.95714286,22.7,8,1.5,4.44104812505632,2,1.45006578450769,NA
"5338",1997-08-12,1.5645,24.98857143,22.7857142857143,8,1.5,4.44104812505632,2,1.23351087214548,NA
"5339",1997-08-13,3.8889,25.01714286,23.35,8,1.5,4.44104812505632,2,1.45071430757938,NA
"5340",1997-08-14,2.8161,25.12,23.8857142857143,8,1.5,4.44104812505632,2,1.1033429133238,NA
"5341",1997-08-15,2.5926,25.22857143,24.3785714285714,8,1.5,4.44104812505632,2,1.08816533272427,NA
"5342",1997-08-16,3.4419,25.39428571,24.85,8,1.5,4.44104812505632,2,1.40176682618831,NA
"5343",1997-08-17,4.2465,25.48285714,25.15,8,1.5,4.44104812505632,2,1.6536101263701,NA
"5344",1997-08-18,3.129,25.48571429,25.4357142857143,8,1.5,4.44104812505632,2,1.38301867353407,NA
"5345",1997-08-19,2.4138,25.4,25.7428571428571,8,1.5,4.44104812505632,2,1.08934784015216,NA
"5346",1997-08-20,4.1124,25.38,25.9928571428571,8,1.5,4.44104812505632,2,1.39411523558447,NA
"5347",1997-08-21,1.5198,25.33714286,26.1571428571429,8,1.5,4.44104812505632,2,1.06925777360223,NA
"5348",1997-08-22,1.9221,25.17142857,26.2071428571429,8,1.5,4.44104812505632,2,1.04893533739967,NA
"5349",1997-08-23,1.4304,24.94857143,26.0071428571429,8,1.5,4.44104812505632,2,1.07262339283656,NA
"5350",1997-08-24,1.2069,24.79142857,25.8571428571429,8,1.5,4.44104812505632,2,1.16975699940779,NA
"5351",1997-08-25,1.0728,24.61714286,25.6428571428571,8,1.5,4.44104812505632,2,1.34203961153564,NA
"5352",1997-08-26,1.6539,24.49428571,25.3357142857143,8,1.5,4.44104812505632,2,1.35716352580259,NA
"5353",1997-08-27,1.2963,24.44285714,24.9857142857143,8,1.5,4.44104812505632,2,1.45362431776915,NA
"5354",1997-08-28,1.3857,24.45142857,24.8071428571429,8,1.5,4.44104812505632,2,1.44585812740156,NA
"5355",1997-08-29,2.5032,24.49428571,24.5571428571429,8,1.5,4.44104812505632,2,1.33523219368942,NA
"5356",1997-08-30,1.9668,24.41714286,24.0928571428571,8,1.5,4.44104812505632,2,1.36423388087722,NA
"5357",1997-08-31,1.9668,24.29714286,23.6928571428571,8,1.5,4.44104812505632,2,1.22913750134826,NA
"5358",1997-09-01,1.7433,24.18571429,23.5071428571429,9,1.5,4.17691178525579,2,1.1967207788644,NA
"5359",1997-09-02,1.9668,24.17428571,23.4928571428571,9,1.5,4.17691178525579,2,1.21473172689471,NA
"5360",1997-09-03,2.8608,24.30285714,23.4642857142857,9,1.5,4.17691178525579,2,1.33719550780691,NA
"5361",1997-09-04,3.2631,24.19142857,22.9357142857143,9,1.5,4.17691178525579,2,1.30645347799624,NA
"5362",1997-09-05,1.1622,24.09714286,22.6571428571429,9,1.5,4.17691178525579,2,1.48409052888715,NA
"5363",1997-09-06,2.6373,24.03142857,22.7428571428571,9,1.5,4.17691178525579,2,1.28608266706175,NA
"5364",1997-09-07,1.9221,23.97142857,22.9285714285714,9,1.5,4.17691178525579,2,1.29293451105848,NA
"5365",1997-09-08,1.1175,23.96,23.0785714285714,9,1.5,4.17691178525579,2,1.52577072729772,NA
"5366",1997-09-09,1.8774,23.96285714,22.9857142857143,9,1.5,4.17691178525579,2,1.29556366065849,NA
"5367",1997-09-10,2.3244,23.95142857,22.8428571428571,9,1.5,4.17691178525579,2,1.28103680159881,NA
"5368",1997-09-11,2.1903,23.94857143,22.5642857142857,9,1.5,4.17691178525579,2,1.28808665940241,NA
"5369",1997-09-12,1.0281,23.96857143,22.3642857142857,9,1.5,4.17691178525579,2,1.541844958294,NA
"5370",1997-09-13,1.788,23.95714286,22.2785714285714,9,1.5,4.17691178525579,2,1.27927215922216,NA
"5371",1997-09-14,1.9221,23.93142857,22.1285714285714,9,1.5,4.17691178525579,2,1.29178070770104,NA
"5372",1997-09-15,2.0115,23.84857143,21.8571428571429,9,1.5,4.17691178525579,2,1.28387595584604,NA
"5373",1997-09-16,1.8774,23.68571429,21.5642857142857,9,1.5,4.17691178525579,2,1.29960140357417,NA
"5374",1997-09-17,0.6705,23.52285714,21.4,9,1.5,4.17691178525579,2,1.58409525965909,NA
"5375",1997-09-18,2.1009,23.41142857,21.9357142857143,9,1.5,4.17691178525579,2,1.35064202257994,NA
"5376",1997-09-19,1.341,23.27714286,22.3285714285714,9,1.5,4.17691178525579,2,1.60332311739062,NA
"5377",1997-09-20,2.5926,23.16857143,22.6928571428571,9,1.5,4.17691178525579,2,1.09492968425583,NA
"5378",1997-09-21,4.7829,22.87142857,22.4,9,1.5,4.17691178525579,2,1.24863274156525,NA
"5379",1997-09-22,1.6092,22.53428571,21.8714285714286,9,1.5,4.17691178525579,2,1.14789961162017,NA
"5380",1997-09-23,1.2516,22.39714286,21.8285714285714,9,1.5,4.17691178525579,2,1.37417015394453,NA
"5381",1997-09-24,4.3359,22.11714286,21.4071428571429,9,1.5,4.17691178525579,2,1.08829922747771,NA
"5382",1997-09-25,2.5032,21.86857143,20.9571428571429,9,1.5,4.17691178525579,2,1.02835165775318,NA
"5383",1997-09-26,1.4751,21.75142857,20.6642857142857,9,1.5,4.17691178525579,2,1.36493684103923,NA
"5384",1997-09-27,4.4253,21.73142857,20.4428571428571,9,1.5,4.17691178525579,2,1.30174668298156,NA
"5385",1997-09-28,2.5479,21.66,20.1785714285714,9,1.5,4.17691178525579,2,1.08560387210562,NA
"5386",1997-09-29,3.9336,21.6,20.0214285714286,9,1.5,4.17691178525579,2,1.0743747124855,NA
"5387",1997-09-30,3.4866,21.50571429,19.8857142857143,9,1.5,4.17691178525579,2,1.09340554188066,NA
"5388",1997-10-01,2.235,21.31714286,19.4714285714286,10,1.5,4.11678332155108,2,1.05391199337064,NA
"5389",1997-10-02,1.788,20.95142857,18.6571428571429,10,1.5,4.11678332155108,2,1.02190712540935,NA
"5390",1997-10-03,0.8046,20.62285714,17.9214285714286,10,1.5,4.11678332155108,2,1.20092421838441,NA
"5391",1997-10-04,1.5198,20.46857143,17.3428571428571,10,1.5,4.11678332155108,2,1.09581387330059,NA
"5392",1997-10-05,0.8046,20.36285714,17.4214285714286,10,1.5,4.11678332155108,2,1.22834788169168,NA
"5393",1997-10-06,0.5811,20.23142857,17.75,10,1.5,4.11678332155108,2,1.23714396558949,NA
"5394",1997-10-07,0.7152,20.1,17.75,10,1.5,4.11678332155108,2,1.23992636851712,NA
"5395",1997-10-08,1.2069,20.00285714,18.1785714285714,10,1.5,4.11678332155108,2,1.22902293617146,NA
"5396",1997-10-09,1.0728,20.16571429,18.6785714285714,10,1.5,4.11678332155108,2,1.22211074551223,NA
"5397",1997-10-10,1.9668,20.27428571,18.9642857142857,10,1.5,4.11678332155108,2,1.06273607135573,NA
"5398",1997-10-11,2.7714,20.26,19.0642857142857,10,1.5,4.11678332155108,2,1.08069465259816,NA
"5399",1997-10-12,1.5198,20.08,18.9785714285714,10,1.5,4.11678332155108,2,1.11905833133728,NA
"5400",1997-10-13,1.8774,19.95142857,18.9571428571429,10,1.5,4.11678332155108,2,1.06704756930971,NA
"5401",1997-10-14,2.7267,19.96571429,19.1357142857143,10,1.5,4.11678332155108,2,1.07219103290146,NA
"5402",1997-10-15,3.7101,19.74,18.9,10,1.5,4.11678332155108,2,1.06876073903895,NA
"5403",1997-10-16,3.3078,19.45428571,18.8214285714286,10,1.5,4.11678332155108,2,1.06164283383654,NA
"5404",1997-10-17,3.2631,19.14,18.6571428571429,10,1.5,4.11678332155108,2,1.05439388346274,NA
"5405",1997-10-18,4.023,18.82571429,18.1714285714286,10,1.5,4.11678332155108,2,1.0419971959144,NA
"5406",1997-10-19,2.3691,18.50857143,17.4928571428571,10,1.5,4.11678332155108,2,1.01464403717112,NA
"5407",1997-10-20,1.2069,18.22571429,16.8428571428571,10,1.5,4.11678332155108,2,1.12102843420609,NA
"5408",1997-10-21,1.5645,17.97142857,16.2428571428571,10,1.5,4.11678332155108,2,1.01799817982396,NA
"5409",1997-10-22,1.6092,17.64285714,15.5,10,1.5,4.11678332155108,2,0.99676931044284,NA
"5410",1997-10-23,1.1175,17.15714286,14.4142857142857,10,1.5,4.11678332155108,2,1.06497917278615,NA
"5411",1997-10-24,2.4585,16.80571429,13.6571428571429,10,1.5,4.11678332155108,2,0.95009257533292,NA
"5412",1997-10-25,2.8161,16.59714286,13.5357142857143,10,1.5,4.11678332155108,2,0.958897913789683,NA
"5413",1997-10-26,2.4585,16.44857143,13.3214285714286,10,1.5,4.11678332155108,2,0.938131650994102,NA
"5414",1997-10-27,4.4253,16.45428571,13.1285714285714,10,1.5,4.11678332155108,2,0.956091693720715,NA
"5415",1997-10-28,1.6092,16.04857143,12.0357142857143,10,1.5,4.11678332155108,2,0.964781154201023,NA
"5416",1997-10-29,1.1622,15.86285714,11.7142857142857,10,1.5,4.11678332155108,2,1.04687103094698,NA
"5417",1997-10-30,0.447,15.71714286,11.6142857142857,10,1.5,4.11678332155108,2,1.0689056778097,NA
"5418",1997-10-31,1.6539,15.56285714,11.7214285714286,10,1.5,4.11678332155108,2,0.96413724546762,NA
"5419",1997-11-01,3.129,15.47714286,12.0714285714286,11,1.5,4.05429272124757,2,1.0328255715629,NA
"5420",1997-11-02,4.023,15.36857143,12.3285714285714,11,1.5,4.05429272124757,2,1.04836356068502,NA
