"","Date","Average.Wind.Speed.ms","BottomTemp","SurfaceTemp","Month","Depth_surface","Depth_Bottom","Segment","pred_BoSuP","BoSuP"
"250",1983-09-07,2.8161,25.83142857,25.5214285714286,9,1.5,5.46246769998843,4,2.34914711710551,4.66666666666667
"251",1983-09-08,3.6207,25.86857143,25.7071428571429,9,1.5,5.46246769998843,4,2.41906463980597,NA
"252",1983-09-09,2.9502,25.82571429,25.8785714285714,9,1.5,5.46246769998843,4,2.35685443842103,NA
"253",1983-09-10,2.8608,25.88285714,26.0142857142857,9,1.5,5.46246769998843,4,2.34049900915466,NA
"254",1983-09-11,2.4585,25.93428571,26.05,9,1.5,5.46246769998843,4,2.3500832978586,NA
"255",1983-09-12,3.2631,25.96285714,26.1214285714286,9,1.5,5.46246769998843,4,2.3661266524088,NA
"256",1983-09-13,2.682,25.84857143,26.0285714285714,9,1.5,5.46246769998843,4,2.33578769339012,NA
"257",1983-09-14,5.364,25.56285714,25.4071428571429,9,1.5,5.46246769998843,4,3.59514757100879,NA
"258",1983-09-15,4.4253,25.24285714,25.05,9,1.5,5.46246769998843,4,3.17097311536659,NA
"259",1983-09-16,2.5926,25.02571429,24.7,9,1.5,5.46246769998843,4,1.97676727480843,NA
"260",1983-09-17,3.129,25.03142857,24.4928571428571,9,1.5,5.46246769998843,4,1.88991973778605,NA
"261",1983-09-18,2.6373,25.14285714,24.3,9,1.5,5.46246769998843,4,1.87051568264678,NA
"262",1983-09-19,2.0562,25.21714286,23.9071428571429,9,1.5,5.46246769998843,4,1.79838015506251,NA
"263",1983-09-20,3.2631,25.21428571,23.4357142857143,9,1.5,5.46246769998843,4,1.83423332044675,NA
"264",1983-09-21,5.0511,25.13714286,23.0428571428571,9,1.5,5.46246769998843,4,2.17065278530468,NA
"265",1983-09-22,4.7382,24.76857143,22.1714285714286,9,1.5,5.46246769998843,4,2.15239776901833,NA
"266",1983-09-23,2.4138,24.39142857,21.4785714285714,9,1.5,5.46246769998843,4,1.59276988795691,NA
"267",1983-09-24,3.576,23.92,20.4714285714286,9,1.5,5.46246769998843,4,1.61923857531884,NA
"268",1983-09-25,3.2184,23.42857143,19.4857142857143,9,1.5,5.46246769998843,4,1.67355093134844,NA
"269",1983-09-26,3.2631,22.95714286,18.5928571428571,9,1.5,5.46246769998843,4,1.26788804869473,NA
"270",1983-09-27,3.4419,22.58285714,18.0142857142857,9,1.5,5.46246769998843,4,1.29381845957056,NA
"271",1983-09-28,4.3806,22.41428571,18.0214285714286,9,1.5,5.46246769998843,4,1.40497941225046,NA
"272",1983-09-29,5.7216,22.22,17.9071428571429,9,1.5,5.46246769998843,4,1.44014816892414,NA
"273",1983-09-30,3.5313,21.94571429,17.6071428571429,9,1.5,5.46246769998843,4,1.21619169012675,NA
"274",1983-10-01,1.4751,21.68571429,17.2714285714286,10,1.5,5.43919780303165,4,1.18568266331362,NA
"275",1983-10-02,3.1737,21.46285714,17.0071428571429,10,1.5,5.43919780303165,4,1.17089740974586,NA
"276",1983-10-03,2.1903,21.28285714,16.7428571428571,10,1.5,5.43919780303165,4,1.1602698356515,NA
"277",1983-10-04,3.576,21.16285714,16.65,10,1.5,5.43919780303165,4,1.15357607661003,NA
"278",1983-10-05,5.0511,21.07142857,16.7214285714286,10,1.5,5.43919780303165,4,1.15833753568649,NA
"279",1983-10-06,3.129,20.94,17.0642857142857,10,1.5,5.43919780303165,4,1.15419473176769,NA
"280",1983-10-07,3.7548,20.77714286,17.1428571428571,10,1.5,5.43919780303165,4,1.13545105227515,NA
"281",1983-10-08,3.129,20.55714286,17.3571428571429,10,1.5,5.43919780303165,4,1.17004455300777,NA
"282",1983-10-09,2.8161,20.32571429,17.6285714285714,10,1.5,5.43919780303165,4,1.18192722587514,NA
"283",1983-10-10,4.47,19.96857143,17.7642857142857,10,1.5,5.43919780303165,4,1.16675558695842,NA
"284",1983-10-11,4.8723,19.62857143,17.85,10,1.5,5.43919780303165,4,1.1623284889745,1.14285714285714
"285",1983-10-12,2.8161,19.46571429,18.15,10,1.5,5.43919780303165,4,1.17402689461204,NA
"286",1983-10-13,4.8276,19.37142857,18.5857142857143,10,1.5,5.43919780303165,4,1.17299195539219,NA
"287",1983-10-14,2.682,19.04285714,18.6214285714286,10,1.5,5.43919780303165,4,1.17953739737338,NA
"288",1983-10-15,2.3244,18.65142857,18.4285714285714,10,1.5,5.43919780303165,4,1.18243151518404,NA
"289",1983-10-16,2.1456,18.26285714,18.05,10,1.5,5.43919780303165,4,1.14538215137725,NA
"290",1983-10-17,1.5645,17.90285714,17.6714285714286,10,1.5,5.43919780303165,4,1.16044863367223,NA
"291",1983-10-18,1.0728,17.63428571,17.2071428571429,10,1.5,5.43919780303165,4,1.23967487791207,NA
"292",1983-10-19,2.682,17.58,16.6785714285714,10,1.5,5.43919780303165,4,1.15633404970266,NA
"293",1983-10-20,4.1571,17.4,16.2,10,1.5,5.43919780303165,4,1.13230412875642,NA
"294",1983-10-21,4.47,17.24571429,15.8714285714286,10,1.5,5.43919780303165,4,1.13944437310965,NA
"295",1983-10-22,3.5313,16.96857143,15.5214285714286,10,1.5,5.43919780303165,4,1.15170269237862,NA
"296",1983-10-23,5.0958,16.75428571,15.3714285714286,10,1.5,5.43919780303165,4,1.17695080907179,NA
"297",1983-10-24,2.5479,16.55428571,15.3714285714286,10,1.5,5.43919780303165,4,1.16379817929043,NA
"298",1983-10-25,3.9783,16.30857143,15.1357142857143,10,1.5,5.43919780303165,4,1.17072208145696,NA
"299",1983-10-26,2.6373,15.98571429,14.3428571428571,10,1.5,5.43919780303165,4,1.215870710895,NA
"300",1983-10-27,4.023,15.82571429,13.3071428571429,10,1.5,5.43919780303165,4,1.1897118009961,NA
"301",1983-10-28,4.0677,15.71142857,13.15,10,1.5,5.43919780303165,4,1.19924957233265,NA
"302",1983-10-29,3.9783,15.77428571,13.2785714285714,10,1.5,5.43919780303165,4,1.18993871897734,NA
"303",1983-10-30,3.6654,15.66,12.9785714285714,10,1.5,5.43919780303165,4,1.19266654006925,NA
"304",1983-10-31,2.0562,15.54,12.6857142857143,10,1.5,5.43919780303165,4,1.23891505162506,NA
"305",1983-11-01,2.3244,15.41714286,12.4714285714286,11,1.5,5.42210271559985,4,1.61779773142168,NA
"306",1983-11-02,2.3691,15.24571429,12.1857142857143,11,1.5,5.42210271559985,4,1.53568378404615,NA
"307",1983-11-03,3.0396,15.18285714,12.3642857142857,11,1.5,5.42210271559985,4,1.4581844990182,NA
"308",1983-11-04,2.4585,15.05428571,12.1285714285714,11,1.5,5.42210271559985,4,1.45621952517477,NA
"309",1983-11-05,3.0396,14.71428571,11.6357142857143,11,1.5,5.42210271559985,4,1.44380696000284,NA
"310",1983-11-06,3.0843,14.36,11.0214285714286,11,1.5,5.42210271559985,4,1.4138082155056,NA
"311",1983-11-07,1.5645,14.05714286,10.5,11,1.5,5.42210271559985,4,1.38525383073367,NA
"312",1983-11-08,2.2797,13.81428571,10.4142857142857,11,1.5,5.42210271559985,4,1.3584324801057,NA
"313",1983-11-09,4.3359,13.62285714,10.8142857142857,11,1.5,5.42210271559985,4,1.34913579159956,1.30769230769231
"314",1983-11-10,4.2018,13.56571429,11.4142857142857,11,1.5,5.42210271559985,4,1.38307555620334,NA
"315",1983-11-11,6.7497,13.44,11.4642857142857,11,1.5,5.42210271559985,4,1.40621241274842,NA
"316",1983-11-12,5.7663,13.12571429,10.7357142857143,11,1.5,5.42210271559985,4,1.38242243421517,NA
"317",1983-11-13,1.6092,12.69142857,10.2071428571429,11,1.5,5.42210271559985,4,1.3809480414729,NA
"318",1983-11-14,1.5645,12.35714286,9.80714285714286,11,1.5,5.42210271559985,4,1.33671728030847,NA
"319",1983-11-15,4.6488,12.17428571,9.74285714285714,11,1.5,5.42210271559985,4,1.32883441289478,NA
"320",1983-11-16,5.3193,11.8,9.53571428571429,11,1.5,5.42210271559985,4,1.33969623458138,NA
"321",1983-11-17,5.0511,11.30857143,8.9,11,1.5,5.42210271559985,4,1.33186238424793,NA
"322",1983-11-18,2.5926,11.10285714,8.74285714285714,11,1.5,5.42210271559985,4,1.30617529599008,NA
"323",1983-11-19,3.7548,11.04,9.24285714285714,11,1.5,5.42210271559985,4,1.31127825293284,NA
"324",1983-11-20,4.7829,11.07428571,9.83571428571429,11,1.5,5.42210271559985,4,1.32411331318707,NA
"325",1983-11-21,3.4419,10.98857143,10,11,1.5,5.42210271559985,4,1.31301682215583,NA
"326",1983-11-22,2.5926,10.92285714,9.97857142857143,11,1.5,5.42210271559985,4,1.30344414338494,NA
"327",1983-11-23,2.8608,10.86285714,9.77857142857143,11,1.5,5.42210271559985,4,1.33364484677325,NA
"328",1983-11-24,3.8442,10.99428571,9.77142857142857,11,1.5,5.42210271559985,4,1.31128039570934,NA
"329",1983-11-25,6.705,10.86571429,9.43571428571429,11,1.5,5.42210271559985,4,1.33698197586843,NA
"330",1983-11-26,3.0396,10.76571429,9.62142857142857,11,1.5,5.42210271559985,4,1.32719446239154,NA
"331",1983-11-27,2.8608,10.62285714,10.2,11,1.5,5.42210271559985,4,1.3542968618016,NA
"332",1983-11-28,5.0958,10.64857143,11.1,11,1.5,5.42210271559985,4,1.38472575299758,NA
"333",1983-11-29,4.8276,10.55142857,11.0785714285714,11,1.5,5.42210271559985,4,1.37986889841086,NA
"334",1983-11-30,2.7714,10.42,10.8928571428571,11,1.5,5.42210271559985,4,1.396698909047,NA
"335",1983-12-01,3.0396,10.37714286,10.9785714285714,12,1.5,5.77142106137244,4,1.35028555744499,NA
"336",1983-12-02,2.9949,10.23142857,10.9714285714286,12,1.5,5.77142106137244,4,1.35122542712487,NA
"337",1983-12-03,3.6207,10.04285714,10.7857142857143,12,1.5,5.77142106137244,4,1.29170572723472,NA
"338",1983-12-04,4.023,10.02285714,10.35,12,1.5,5.77142106137244,4,1.2914227118323,NA
"339",1983-12-05,2.1903,10.00285714,10.2214285714286,12,1.5,5.77142106137244,4,1.30349701603563,NA
"340",1983-12-06,6.7497,10.04857143,10.2857142857143,12,1.5,5.77142106137244,4,1.3172672396516,NA
"341",1983-12-07,6.258,9.842857143,9.63571428571429,12,1.5,5.77142106137244,4,1.30127217677368,NA
"342",1983-12-08,2.6373,9.514285714,8.66428571428571,12,1.5,5.77142106137244,4,1.26551865366657,NA
"343",1983-12-09,2.7714,9.394285714,8.45,12,1.5,5.77142106137244,4,1.25712211598645,NA
"344",1983-12-10,1.6539,9.485714286,8.43571428571429,12,1.5,5.77142106137244,4,1.26437643908048,NA
"345",1983-12-11,4.7382,9.565714286,8.37857142857143,12,1.5,5.77142106137244,4,1.26872521626872,NA
"346",1983-12-12,4.47,9.691428571,8.10714285714286,12,1.5,5.77142106137244,4,1.25129388779308,NA
"347",1983-12-13,5.1405,9.677142857,8.22857142857143,12,1.5,5.77142106137244,4,1.29028427313948,NA
"348",1983-12-14,4.1571,9.517142857,8.55714285714286,12,1.5,5.77142106137244,4,1.23680738432378,1.22222222222222
"349",1983-12-15,5.0064,9.308571429,8.74285714285714,12,1.5,5.77142106137244,4,1.28464249007931,NA
"350",1983-12-16,2.8161,9.142857143,8.74285714285714,12,1.5,5.77142106137244,4,1.26625877372905,NA
"351",1983-12-17,3.1737,9.165714286,8.54285714285714,12,1.5,5.77142106137244,4,1.25391419195343,NA
"352",1983-12-18,3.129,9.22,8.2,12,1.5,5.77142106137244,4,1.25268492342027,NA
"353",1983-12-19,4.917,9.177142857,7.74285714285714,12,1.5,5.77142106137244,4,1.27751081329795,NA
"354",1983-12-20,4.8276,8.828571429,6.69285714285714,12,1.5,5.77142106137244,4,1.28277181864183,NA
"355",1983-12-21,5.5428,8.562857143,6.33571428571429,12,1.5,5.77142106137244,4,1.29944129282042,NA
"356",1983-12-22,3.8889,8.522857143,6.42142857142857,12,1.5,5.77142106137244,4,1.25636363486539,NA
"357",1983-12-23,3.4866,8.451428571,6.38571428571429,12,1.5,5.77142106137244,4,1.2548484669597,NA
"358",1983-12-24,7.2414,8.154285714,5.91428571428572,12,1.5,5.77142106137244,4,1.30321744443463,NA
"359",1983-12-25,5.9898,7.666551904,5.08780833261775,12,1.5,5.77142106137244,4,1.34196977788901,NA
"360",1983-12-26,3.4866,7.24370662,3.88069512074916,12,1.5,5.77142106137244,4,1.32924488250077,NA
"361",1983-12-27,3.2631,6.840849477,2.88783797789202,12,1.5,5.77142106137244,4,1.36638427447126,NA
"362",1983-12-28,4.2018,6.549420905,2.35926654932059,12,1.5,5.77142106137244,4,1.37021697675902,NA
"363",1983-12-29,5.1405,6.180849477,1.95212369217773,12,1.5,5.77142106137244,4,1.43465516662658,NA
"364",1983-12-30,6.0345,5.829420905,1.15212369217773,12,1.5,5.77142106137244,4,1.42944367178752,NA
"365",1983-12-31,3.7995,5.466563763,0.373552263606306,12,1.5,5.77142106137244,4,1.37692731556462,NA
"366",1984-01-01,3.0843,5.132278048,-0.0193048792508369,1,1.5,5.91472265849213,4,1.22783242010374,NA
"367",1984-01-02,2.0115,4.686563763,-0.126447736393694,1,1.5,5.91472265849213,4,1.35933219648476,NA
"368",1984-01-03,2.3244,4.466563763,0.173552263606306,1,1.5,5.91472265849213,4,1.35051912824387,NA
"369",1984-01-04,3.7101,4.426563763,0.552123692177734,1,1.5,5.91472265849213,4,1.20018402443004,NA
"370",1984-01-05,2.4585,4.372278048,0.602123692177734,1,1.5,5.91472265849213,4,1.3095735257236,NA
"371",1984-01-06,2.9055,4.355135191,0.730695120749163,1,1.5,5.91472265849213,4,1.24368891002976,NA
"372",1984-01-07,4.3806,4.232278048,0.980695120749163,1,1.5,5.91472265849213,4,1.23997838567486,NA
"373",1984-01-08,3.3972,4.057992334,1.3286010738457,1,1.5,5.91472265849213,4,1.20896692799389,NA
"374",1984-01-09,3.129,3.977992334,2.05714285714286,1,1.5,5.91472265849213,4,1.22665832581077,NA
"375",1984-01-10,3.9336,3.786563763,2.65,1,1.5,5.91472265849213,4,1.2329907394148,NA
"376",1984-01-11,7.8672,3.677992334,2.45714285714286,1,1.5,5.91472265849213,4,1.34072809566421,NA
"377",1984-01-12,6.3027,3.475135191,1.9,1,1.5,5.91472265849213,4,1.32431635573315,NA
"378",1984-01-13,5.0064,3.28370662,2.08571428571429,1,1.5,5.91472265849213,4,1.31588101969601,NA
"379",1984-01-14,3.3972,3.120849477,2.57142857142857,1,1.5,5.91472265849213,4,1.22463431473715,NA
"380",1984-01-15,3.2184,2.852278048,2.67857142857143,1,1.5,5.91472265849213,4,1.24802984237628,NA
"381",1984-01-16,2.1009,2.46370662,2.55,1,1.5,5.91472265849213,4,1.39046523778057,NA
"382",1984-01-17,2.6373,2.200849477,2.56428571428571,1,1.5,5.91472265849213,4,1.35620155903931,NA
"383",1984-01-18,3.6654,1.949420905,2.36428571428571,1,1.5,5.91472265849213,4,1.29217732884855,NA
"384",1984-01-19,5.1852,1.689420905,2.03571428571429,1,1.5,5.91472265849213,4,1.34431546382128,NA
"385",1984-01-20,2.682,1.380849477,1.30714285714286,1,1.5,5.91472265849213,4,1.31142498151983,NA
"386",1984-01-21,4.6935,1.072278048,0.642857142857143,1,1.5,5.91472265849213,4,1.29206852718788,NA
"387",1984-01-22,2.4585,0.870836137,0.232109506329961,1,1.5,5.91472265849213,4,1.32264742774271,NA
"388",1984-01-23,2.5032,0.805121851,-0.189319065098611,1,1.5,5.91472265849213,4,1.32287190459604,NA
"389",1984-01-24,1.6539,1.025121851,-0.210747636527182,1,1.5,5.91472265849213,4,1.3694362330933,NA
"390",1984-01-25,2.9502,1.287978994,0.360680934901389,1,1.5,5.91472265849213,4,1.25658765466148,NA
"391",1984-01-26,1.788,1.319407565,1.03210950632996,1,1.5,5.91472265849213,4,1.36973768910942,NA
"392",1984-01-27,1.8327,1.416550422,1.71782379204425,1,1.5,5.91472265849213,4,1.37153098893914,NA
"393",1984-01-28,2.9949,1.533693279,1.94639522061567,1,1.5,5.91472265849213,4,1.25951773820261,NA
"394",1984-01-29,3.3078,1.718569946,2.25353807775853,1,1.5,5.91472265849213,4,1.26748678663763,NA
"395",1984-01-30,4.7382,1.947129517,2.58925236347282,1,1.5,5.91472265849213,4,1.40272740693348,1.55555555555556
"396",1984-01-31,6.2133,2.021415231,2.43925236347282,1,1.5,5.91472265849213,4,1.40342171505517,NA
"397",1984-02-01,2.5926,1.915700945,2.2749666491871,2,1.5,5.80328489770615,4,1.29511091614262,NA
"398",1984-02-02,3.576,1.935700945,2.56782379204425,2,1.5,5.80328489770615,4,1.24648543110978,NA
"399",1984-02-03,4.6488,2.347129517,3.56782379204425,2,1.5,5.80328489770615,4,1.18239281502579,NA
"400",1984-02-04,2.1009,2.744272374,4.55353807775853,2,1.5,5.80328489770615,4,1.34355016407761,NA
"401",1984-02-05,3.8442,2.907129517,5.07142857142857,2,1.5,5.80328489770615,4,1.12300074111789,NA
"402",1984-02-06,4.4253,2.844272374,4.97142857142857,2,1.5,5.80328489770615,4,1.15519400507969,NA
"403",1984-02-07,3.8442,2.667129517,4.27857142857143,2,1.5,5.80328489770615,4,1.14788914485932,NA
"404",1984-02-08,2.2797,2.455700945,3.47142857142857,2,1.5,5.80328489770615,4,1.32043421767274,NA
"405",1984-02-09,2.5479,2.438558088,3.4,2,1.5,5.80328489770615,4,1.26171207462406,NA
"406",1984-02-10,3.2184,2.535700945,3.52857142857143,2,1.5,5.80328489770615,4,1.15513191776491,NA
"407",1984-02-11,4.3359,2.821415231,4.2,2,1.5,5.80328489770615,4,1.15904214718424,NA
"408",1984-02-12,2.9949,3.087129517,4.75,2,1.5,5.80328489770615,4,1.15633512368545,NA
"409",1984-02-13,5.7663,3.335700945,5.52857142857143,2,1.5,5.80328489770615,4,1.17966491853483,NA
"410",1984-02-14,4.2465,3.569805079,6.52097461868747,2,1.5,5.80328489770615,4,1.09120536291447,NA
"411",1984-02-15,3.1737,3.88123365,7.37097461868747,2,1.5,5.80328489770615,4,1.08502907473686,NA
"412",1984-02-16,2.2797,4.304090793,7.82097461868747,2,1.5,5.80328489770615,4,1.25005522751529,NA
"413",1984-02-17,3.2631,4.738376507,8.06383176154461,2,1.5,5.80328489770615,4,1.05879146094346,NA
"414",1984-02-18,1.7433,5.015519364,8.24954604725889,2,1.5,5.80328489770615,4,1.25818834368699,NA
"415",1984-02-19,4.1571,5.40123365,8.91383176154461,2,1.5,5.80328489770615,4,1.10443572651905,NA
"416",1984-02-20,4.6935,5.792662221,9.92097461868747,2,1.5,5.80328489770615,4,1.08102266446498,NA
"417",1984-02-21,2.6373,5.915519364,10.6852603329732,2,1.5,5.80328489770615,4,1.11561427581019,NA
"418",1984-02-22,3.129,6.089805079,11.4495460472589,2,1.5,5.80328489770615,4,1.02325805457031,NA
"419",1984-02-23,5.5428,6.30123365,11.692403190116,2,1.5,5.80328489770615,4,1.09133140717442,NA
"420",1984-02-24,4.6041,6.778376507,11.9138317615446,2,1.5,5.80328489770615,4,1.01961241123681,NA
"421",1984-02-25,7.1073,7.189805079,11.5638317615446,2,1.5,5.80328489770615,4,1.08687830093724,NA
"422",1984-02-26,2.5032,7.414104133,11.0495460472589,2,1.5,5.80328489770615,4,1.08764920315281,NA
"423",1984-02-27,5.4534,7.516961276,10.2638317615446,2,1.5,5.80328489770615,4,1.10839053049824,NA
"424",1984-02-28,6.6156,7.462675562,9.52142857142857,2,1.5,5.80328489770615,4,1.12921849322925,NA
"425",1984-02-29,7.3308,7.256961276,8.8,2,1.5,5.80328489770615,4,1.16678796056645,NA
"426",1984-03-01,5.4534,7.116961276,8.06428571428571,3,1.5,6.27800007464084,4,1.14767436869127,1.75
"427",1984-03-02,2.1903,7.025532705,7.43571428571429,3,1.5,6.27800007464084,4,1.26789618733903,NA
"428",1984-03-03,2.9949,7.014104133,6.94285714285714,3,1.5,6.27800007464084,4,1.11209212619565,NA
"429",1984-03-04,3.0843,7.045532705,6.36428571428571,3,1.5,6.27800007464084,4,1.10538991713567,NA
"430",1984-03-05,4.4253,7.222675562,6.16428571428572,3,1.5,6.27800007464084,4,1.10174563909652,NA
"431",1984-03-06,4.6041,7.474104133,6.33571428571429,3,1.5,6.27800007464084,4,1.09498436898543,NA
"432",1984-03-07,3.5313,7.562675562,5.95714285714286,3,1.5,6.27800007464084,4,1.07365012223333,NA
"433",1984-03-08,5.1405,7.588389847,5.78571428571429,3,1.5,6.27800007464084,4,1.14303966857829,NA
"434",1984-03-09,4.917,7.316961276,4.91428571428572,3,1.5,6.27800007464084,4,1.19639597451693,NA
"435",1984-03-10,2.8608,7.082675562,4.28571428571429,3,1.5,6.27800007464084,4,1.20842193698094,NA
"436",1984-03-11,3.9783,7.102675562,4.29285714285714,3,1.5,6.27800007464084,4,1.13544282245004,NA
"437",1984-03-12,4.2912,7.25124699,4.30714285714286,3,1.5,6.27800007464084,4,1.16192080874112,NA
"438",1984-03-13,4.6935,7.425532705,4.18571428571429,3,1.5,6.27800007464084,4,1.16278136579075,NA
"439",1984-03-14,3.6207,7.762675562,4.73571428571429,3,1.5,6.27800007464084,4,1.13375630552408,NA
"440",1984-03-15,2.5926,7.945532705,5.47142857142857,3,1.5,6.27800007464084,4,1.1865191020859,NA
"441",1984-03-16,4.7829,8.148389847,6.33571428571429,3,1.5,6.27800007464084,4,1.13017573362485,NA
"442",1984-03-17,4.4253,8.07124699,6.84285714285714,3,1.5,6.27800007464084,4,1.08441112227709,NA
"443",1984-03-18,2.9055,8.03124699,7.21428571428571,3,1.5,6.27800007464084,4,1.1372106923073,NA
"444",1984-03-19,3.3078,7.91124699,7.25,3,1.5,6.27800007464084,4,1.06126528689199,NA
"445",1984-03-20,4.47,7.857142857,7.47857142857143,3,1.5,6.27800007464084,4,1.07610866535109,NA
"446",1984-03-21,7.6437,7.851428571,8.09285714285714,3,1.5,6.27800007464084,4,1.14859411940595,NA
"447",1984-03-22,5.811,7.86,8.5,3,1.5,6.27800007464084,4,1.14790951459832,NA
"448",1984-03-23,3.7548,7.754285714,9.15714285714286,3,1.5,6.27800007464084,4,1.1042432783668,NA
"449",1984-03-24,3.2631,7.74,9.89285714285714,3,1.5,6.27800007464084,4,1.05491624996651,NA
"450",1984-03-25,5.4534,7.825714286,10.7214285714286,3,1.5,6.27800007464084,4,1.09724515063502,NA
"451",1984-03-26,4.7382,7.728571429,11.1142857142857,3,1.5,6.27800007464084,4,1.06066177801004,NA
"452",1984-03-27,4.023,7.86,11.7714285714286,3,1.5,6.27800007464084,4,1.00118226219232,0.555555555555556
"453",1984-03-28,5.811,8.034285714,12.1285714285714,3,1.5,6.27800007464084,4,1.07658323907808,NA
"454",1984-03-29,6.3921,8.034285714,11.9142857142857,3,1.5,6.27800007464084,4,1.07668220857774,NA
"455",1984-03-30,6.4815,7.911428571,11.3214285714286,3,1.5,6.27800007464084,4,1.08253147393068,NA
"456",1984-03-31,4.9617,7.868571429,11.0571428571429,3,1.5,6.27800007464084,4,1.0576131061691,NA
"457",1984-04-01,3.0396,7.994285714,10.9571428571429,4,1.5,6.29779534551933,4,1.08250922636668,NA
"458",1984-04-02,2.7714,8.168571429,10.9071428571429,4,1.5,6.29779534551933,4,1.10817916512998,NA
"459",1984-04-03,3.5313,8.431428571,10.9571428571429,4,1.5,6.29779534551933,4,1.05219182186979,NA
"460",1984-04-04,5.0064,8.828571429,11.2428571428571,4,1.5,6.29779534551933,4,1.06640776044594,NA
"461",1984-04-05,4.8276,9.205714286,11.4285714285714,4,1.5,6.29779534551933,4,1.06168151663992,NA
"462",1984-04-06,6.3027,9.411428571,11.5785714285714,4,1.5,6.29779534551933,4,1.09420181925505,NA
